CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_109.M_0	GSS0392_109.M_600	GSS0392_109.M_1200	GSS0392_109.M_1800
RPS29	0.0915677201200683	0.894427190946457	24	8.8243188018488	220.854346989341	4101.10962927375	221.228468404547	0.053943563670041	3752.41470600783	4216.81500192472	4297.40917427856	4137.7996348839
RPS3	0.837885010565925	0.894427190946457	24	5.65794973900418	116.76951953903	3247.61790025719	220.843403056903	0.0680016583968865	2962.2978270823	3434.32429341842	3166.77058380643	3427.07889672161
RPS3A	0.0507083206409458	0.894427190946457	24	20.903019070228	60.8617722443075	5194.02948070767	60.8931683062171	0.011723685537865	5230.29183834405	5145.11259314997	5156.90256515019	5243.81092618647
RPS4X	0.557203190442292	0.894427190946457	24	10.3069137513155	51.1240681308586	4888.10241175069	56.1836850678886	0.0114939664383518	4589.60665596696	4793.58071668435	5050.73362185414	5118.4886524973
RPS4Y1	0.560218297995065	0.894427190946457	24	7.68236553960056	61.1682033954143	1111.74679002538	67.3272412296038	0.0605598701373959	1092.63613838118	1208.40266035105	1096.49985052102	1049.44851084827
RPS5	0.390140078593675	0.894427190946457	24	8.18458017616234	148.013095952593	3828.93710282022	153.525788983764	0.0400961898461804	3635.27637170633	3974.67509265815	3887.76969411657	3818.02725279985
RPS6	0.833158804281438	0.894427190946457	24	5.7417503752595	25.5670612378855	3848.35399894951	46.819516757445	0.0121661148559164	3814.05151089094	3898.16727985021	3822.32210527612	3858.87509978078
RPS6KA1	0.437479679688809	0.894427190946457	24	21.9385737113242	6.93774826428406	29.5422583497118	7.28248322587103	0.246510714910936	33.3360186739436	28.4401200288723	21.1276465823981	35.2652481136333
RPS6KA2	0.859869868532225	0.894427190946457	24	0.824609391551025	1.20501792985438	34.7318159645835	2.78545759078494	0.0801990196431224	30.6252836134551	35.1423126671804	33.4023984666132	39.7572691110852
RPS6KA3	0.340488955181661	0.894427190946457	24	21.6954465873407	14.5737375521951	111.158138086177	14.966259561328	0.134639350919365	119.678142540546	106.704631923242	95.3419266345801	122.907851246338
RPS6KA4	0.68179371589146	0.894427190946457	24	10.8516470292717	3.33788090194873	29.15082365978	4.03965783180651	0.138577828158596	27.3209850993467	27.6590817626685	34.8191807369839	26.8040470401207
RPS6KA5	0.202343610092129	0.894427190946457	24	8.604684170548	10.9963315227554	53.6883474678934	11.0910285529041	0.206581671368014	38.5329813523002	61.6261462178974	61.2185007955102	53.3757615058657
RPS6KB1	0.510718844800731	0.894427190946457	24	10.1519003329732	5.43782269819406	85.5477360014706	5.85073932903909	0.0683915156905908	70.5442845555159	81.6351682198519	96.8035033932405	93.2079878372739
RPS6KB2	0.589612091884028	0.894427190946457	24	22.4271744717606	0.233975789861053	59.8204971168974	0.261887886193814	0.00437789551768601	56.155742058857	58.5948297972055	60.738101815593	63.7933147959341
RPS6KC1	0.148129860080873	0.894427190946457	24	9.28633114765339	6.03306182204389	57.9065993585085	6.06025385197888	0.104655668250503	49.8664999105636	59.8336611855871	64.4876149949397	57.4386213429436
RPS7	0.89398448965084	0.894427190946457	24	2.73161388471767	41.1762666969781	5968.31392178052	201.900806479127	0.0338287846660207	5831.3967446695	6016.76330598588	5915.77632724915	6109.31930921756
RPS8	0.300713666252968	0.894427190946457	24	8.39528346679113	96.6621827456993	6905.08629146066	98.6231873655474	0.0142826871675032	6799.63975948568	6995.85081940737	6949.31320904621	6875.54137790339
RPS9	0.535535460973167	0.894427190946457	24	19.7676209690211	32.4184246499598	1954.79682271248	35.2537249354311	0.0180344701433027	2071.53219931468	1940.49381574887	1925.61880423756	1881.54247154881
RPSA /// RPSAP58	0.419286665839123	0.894427190946457	24	21.890090204731	67.6707830902245	4894.24779184122	70.6862540065204	0.0144427207229588	4871.70797173305	4861.49067919046	4833.89054222377	5009.90197421761
RPTN	0.0372445915899011	0.894427190946457	24	21.0711854378357	400.439241017937	371.147292447318	400.550520881149	1.07922253248824	853.646965761554	172.097091581499	3.98922740424909	454.855885041968
RPTOR	0.0634659880345235	0.894427190946457	24	9.1214764393075	3.75689070931043	30.0004087829673	3.75993190879186	0.125329355876196	25.1778051512666	31.6515480008443	33.6596287875673	29.5126531921909
RPUSD2	0.703712785867414	0.894427190946457	24	10.9790138527678	6.12515787207523	25.648968631399	7.6203050405432	0.29709986198878	19.603792576725	21.5011027404668	37.3222728519039	24.1687063565003
RPUSD4	0.0728763968423044	0.894427190946457	24	9.1395858100114	9.53969387261466	93.496244746937	9.54989187021513	0.102141983307067	78.089003365968	96.527095158709	103.947551567915	95.421328895156
RQCD1	0.152828323347918	0.894427190946457	24	9.29564524804479	6.66722247362516	108.50377444481	6.69926515079845	0.0617422314115536	104.947241058502	112.370254779287	114.037941770888	102.659660170561
RRAGA	0.0892682796962696	0.894427190946457	24	8.82876941145124	22.4305137715194	655.994634560373	22.466607896057	0.034248158006831	619.600316564414	667.358872643689	676.320065510464	660.699283522924
RRAGB	0.788526279537077	0.894427190946457	24	18.3418541174124	5.24248376690064	150.138387634835	7.81042670240317	0.0520215171179247	147.045865887144	137.392603227895	157.194108236857	158.920973187443
RRAGC	0.890349660020622	0.894427190946457	24	3.8061762066086	4.37453258076355	185.768386107556	18.6063341880412	0.100158776086199	185.59608601748	196.657050417866	176.175755196393	184.644652798483
RRAGD	0.00262335400023939	0.894427190946457	24	9.00501025575639	29.5977327984472	224.944427582917	29.5977735370214	0.13157815845921	213.840057222441	249.056450668696	242.689883628079	194.191318812453
RRAS	0.702720632588334	0.894427190946457	24	7.02705240504164	2.55221452755525	13.1975171083384	3.17089976400653	0.240264872398091	12.7342668976412	18.1062853368611	11.4272633815789	10.5222528172722
RRAS2	0.537945603178931	0.894427190946457	24	19.7595380317347	3.57345701960989	59.4238019461233	3.89030924623221	0.0654671885477701	59.0424058748053	53.4162150574753	60.641911638774	64.5946752134387
RREB1	0.885532669665792	0.894427190946457	24	1.82492138689841	6.31772819631836	324.56387460759	23.1119868921214	0.0712093633959253	313.631824831105	333.308154913534	313.114144195882	338.20137448984
RRM1	0.354548652282773	0.894427190946457	24	20.2714071603738	18.7123616085789	220.82315806015	19.2663793337866	0.0872480019896223	238.068313639478	200.88735158114	214.77564724406	229.561319775922
RRM2	0.496614734173589	0.894427190946457	24	10.1082194738414	9.25424099941867	59.8214561420193	9.90258781666416	0.165535720045913	61.2188276900698	62.4075180256014	69.7758941978684	45.8835846545375
RRM2B	0.00209143551874547	0.894427190946457	24	20.9960056429246	23.4391980120792	116.61450011487	23.4392185172779	0.200997461672342	146.200360613298	104.320005281808	95.7609813522961	120.176653212077
RRN3	0.807616981386891	0.894427190946457	24	23.88111974035	7.20072148002163	65.4555118423794	11.5233272360195	0.176048233550878	57.2481826377997	69.3941391243096	54.0955799197824	81.084145687626
RRP1	0.892528468791565	0.894427190946457	24	3.55351201496275	0.77732542214465	17.9062606958067	3.58740749284374	0.200343754276059	18.941638580232	20.1701854721236	15.8010781762242	16.7121405546469
RRP12	0.564406268538256	0.894427190946457	24	19.6673241328769	6.42725425708173	54.0603128433911	7.09013767011533	0.131152361079651	57.2758126879959	44.2586835039686	55.320061605883	59.3866935757169
RRP15	0.348424120859947	0.894427190946457	24	21.7140793179248	2.78142920344612	33.314386184149	2.86047767420031	0.085863136075469	34.4417100301313	32.331963038361	30.4318103044569	36.0520613636468
RRP1B	0.433976662060933	0.894427190946457	24	20.0708824553638	7.3664605439778	253.075851463471	7.72495486050845	0.0305242669967801	260.87879243658	244.754244521655	251.286386193104	255.383982702545
RRP7A	0.187605536408189	0.894427190946457	24	8.63466625722	2.84780816876034	19.4781933227884	2.86873835381423	0.147279488722291	19.839521783904	22.9123226231094	20.0530660233913	15.107862860749
RRP7A /// RRP7B	0.259698668189885	0.894427190946457	24	9.5151704625466	9.34598055508747	41.7333110833521	9.48314662813915	0.227232069106591	36.674038792648	45.8163029820411	50.7475014170997	33.6954011416198
RRP8	0.891206999502834	0.894427190946457	24	14.2818501479948	2.64875916500192	37.400848526141	11.6200692744615	0.310689990531626	38.0298046211108	31.9440876605198	43.5577408021619	36.0717610207715
RRS1	0.325944781826656	0.894427190946457	24	21.6617741243314	25.2775988916937	106.323742325459	25.8931760137118	0.243531458236791	134.746125967964	102.593474185084	74.8412564021387	113.114112746648
RSAD1	0.072104293543112	0.894427190946457	24	9.13809851869516	32.919394848404	165.378419817765	32.9538395217025	0.199263238565318	150.630192674556	188.674115411506	188.607355687979	133.602015497017
RSBN1	0.335188075151347	0.894427190946457	24	21.6831038750767	2.93058471884063	74.1450042569902	3.00669714291397	0.0405515809600955	69.0034815713161	70.94097592919	73.2706585272291	83.3649010002257
RSBN1L	0.183323308460524	0.894427190946457	24	21.3566757521787	6.80107472011603	47.1002892525754	6.84870909919391	0.145406943521465	48.6662016867184	42.7327734429047	41.8915346295658	55.1106472511129
RSF1	0.888097067002854	0.894427190946457	24	2.00176654051083	4.0942486396748	137.576887196797	16.1569373940035	0.11743932955026	136.363418072379	145.497622844932	128.160139273147	140.286368596729
RSL1D1	0.787194344552319	0.894427190946457	24	23.6439776021584	9.29035527330939	260.071856989278	13.7811689465264	0.0529898509822022	274.529015426977	272.123381450148	237.905634991068	255.729396088918
RSL24D1	0.676902553016851	0.894427190946457	24	10.8249765034846	21.7978881151524	627.186913842063	26.2352660595952	0.0418300597167781	601.697754725429	613.316411357702	668.432259526869	625.301229758251
RSPH10B2	0.429651122253405	0.894427190946457	24	8.08247803232457	25.6391546356254	150.302547970159	26.855111578964	0.178673694768606	122.304441819657	178.825635837902	156.997654869795	143.082459353282
RSPRY1	0.65494030102817	0.894427190946457	24	10.7120005158479	3.25173839256592	141.51040691426	3.82661030716357	0.0270411935814875	143.320141518898	141.555273188084	145.609976371812	135.556236578246
RSRC1	0.825659830684175	0.894427190946457	24	0.135551409248098	2.74885007053197	19.6726084496373	4.80875880464209	0.244439308440095	17.9803856433761	22.0832205863994	14.6124056660042	24.0144219027693
RSRC2	0.66884333195175	0.894427190946457	24	7.21771979555251	1.11798525002131	158.82859266446	1.33394193524982	0.00839862592038383	162.717484243841	162.25167506099	156.817568550203	153.527642802807
RSU1	0.691204434737679	0.894427190946457	24	22.9046869339665	0.269036061796044	101.279520851422	0.329284730728801	0.00325124692495205	96.8923101698092	99.8976157645884	102.32728149908	106.000875972209
RTCD1	0.374666217484935	0.894427190946457	24	21.777126221248	2.75819865983356	36.0255658345321	2.85132147601692	0.0791471670178126	41.1809835346189	36.5107758839976	31.7201250031122	34.6903789163998
RTF1	0.844225533386832	0.894427190946457	24	0.463755450799913	1.88449016021103	155.644821266466	3.7403816155823	0.0240315198742059	150.022373630222	156.173840543286	153.473419983935	162.909650908421
RTN1	0.892046225475384	0.894427190946457	24	3.61898319028675	2.87321212566659	21.3585578046494	13.0112767796149	0.609183302478529	19.6976566742593	27.9254804505811	15.4472182447659	22.3638758489912
RTN3	0.212968783052675	0.894427190946457	24	20.5828809380416	13.4642873637794	213.608703429916	13.5934539350399	0.0636371726281268	225.902282152989	201.629230119981	206.660220101052	220.243081345642
RTN4	0.215935649304761	0.894427190946457	24	9.42323697592238	33.2525557394219	1234.32984105156	33.5810369194077	0.0272058859816586	1191.18795396099	1242.44110230488	1272.95641180435	1230.73389613604
RTTN	0.793717787371617	0.894427190946457	24	23.714960772391	0.866589609783279	18.5884192876628	1.31405565461539	0.0706921677567025	15.8227519144885	18.3799569831055	17.8680961134963	22.282872139561
RUFY1	0.504025726212677	0.894427190946457	24	22.1309969203703	1.70162877473758	126.212327316887	1.82600056820831	0.0144676879590667	126.501509545757	125.944516088597	124.178393263482	128.224890369713
RUFY3	0.686426522583048	0.894427190946457	24	22.877465855517	8.26018748924462	91.3638558028913	10.0513538452249	0.11001455397099	100.016247999326	96.5710668308269	75.8578893756679	93.0102190057443
RUNDC1	0.0778116560177831	0.894427190946457	24	20.8509008817046	19.5563815758641	75.0649603163949	19.5802363185671	0.260843890891801	87.2838151073566	58.9152117892392	63.5788759369138	90.4819384320699
RUNDC3A	0.463106209233	0.894427190946457	24	10.0096453987016	2.63439012877327	15.3560050307843	2.7865476567162	0.181463059638883	14.1833965573841	15.7403708953811	18.5678366405197	12.9324160298522
RUNDC3B	0.00351827691015272	0.894427190946457	24	20.9932805410096	8.94325300239212	23.2334591607275	8.94327514312539	0.384930848276032	27.3120971483527	16.1241565116245	17.6951116919087	31.8024712910242
RUNX3	0.200340900842414	0.894427190946457	24	21.3912243130615	9.31099078318985	38.1742554699347	9.38951487214168	0.245964584156374	43.852275281222	33.5783004368209	29.6714875796561	45.5949585820398
RUSC1	0.671123346366259	0.894427190946457	24	19.205793368405	4.05414686759034	41.0086894836643	4.84890901201064	0.118241013625714	50.6487726455499	36.4884547906154	40.4164591244142	36.4810713740778
RUSC2	0.737822340685374	0.894427190946457	24	11.208660439837	4.08132475184474	35.4430743799702	5.36285396694903	0.151308938650641	36.957242846078	33.9125825686479	41.8071194603343	29.0953526448207
RUVBL1	0.0711985969133486	0.894427190946457	24	20.8636457668167	2.30735004224121	34.6180264279388	2.30970366183594	0.0667196804717866	39.2077158714684	33.7798198104062	32.1952261903907	33.28934383949
RUVBL2	0.1623589041403	0.894427190946457	24	20.6853921751817	13.1069809326068	209.228711673847	13.178339262827	0.0629853291042096	223.889353211215	199.258467291144	200.725723292658	213.04130290037
RWDD1	0.476051356671036	0.894427190946457	24	7.95308556247581	20.8885392575957	578.765494339903	22.1889615289788	0.0383384319659311	547.259915191989	600.548469716907	585.420738165077	581.832854285639
RWDD2A	0.0963904729261874	0.894427190946457	24	9.1850258094969	5.41787819506417	22.2077735265193	5.42805934306091	0.244421591231513	17.5870596722311	25.1512332174343	26.9173633178142	19.1754378985975
RWDD2B	0.70814842399932	0.894427190946457	24	11.006514934738	6.73277088846415	121.404255315187	8.42842545685164	0.0694244648589125	128.662415598899	121.357429606325	129.68887562167	105.908300433854
RWDD3	0.876312076319363	0.894427190946457	24	13.362613824734	0.743637872536548	20.6943495942907	2.19869658711418	0.106246228087341	21.6554276376383	19.7119488031685	22.1138829597465	19.2961389766097
RWDD4A	0.749389012498606	0.894427190946457	24	23.297620228104	2.86182612360664	77.615982901064	3.84751073397634	0.0495711139660591	80.0154134563134	80.0083869009429	71.8867203765411	78.5534108704585
RXRA	0.74837886636659	0.894427190946457	24	23.2895860641447	8.21945069708811	148.530851958287	11.0271764582978	0.0742416562815825	160.732166312246	157.129214881979	130.334883305364	145.927143333559
RXRB	0.734243410074219	0.894427190946457	24	23.1824071599366	3.00739474736909	34.8990071284665	3.92582712734646	0.112491083568513	37.1605815891489	37.1010627644017	29.1193720013848	36.2150121589306
RYBP	0.433396486948432	0.894427190946457	24	8.0724429006986	10.9570040044213	150.316278017376	11.488395434439	0.0764281525990884	148.737497491369	166.02724294898	149.646224543528	136.854147085626
RYK	0.871687059202252	0.894427190946457	24	1.18621552504625	9.56922992022097	240.779388907482	26.0580324766118	0.108223683907697	242.132924375434	257.165173817632	218.20630602228	245.613151414583
S100A10	0.688088540818062	0.894427190946457	24	19.1131348964332	13.2607527234193	377.169255195805	16.1685421846771	0.0428681340325136	404.610420777694	360.489095189637	377.337813055483	366.239691760405
